#1:time 2:average cumulative investment 3:dens_host 4:number of time steps
214.500000 0.011413 0.937522 476 0.047600 17910
214.550000 0.011413 0.937923 476 0.047600 17914
214.600000 0.011414 0.938321 476 0.047600 17918
214.650000 0.011414 0.936752 477 0.047700 17922
214.700000 0.011415 0.937146 477 0.047700 17926
214.750000 0.011416 0.935580 478 0.047800 17930
214.800000 0.011416 0.935970 478 0.047800 17934
214.850000 0.011417 0.936359 478 0.047800 17938
214.900000 0.011409 0.936615 477 0.047700 17942
214.950000 0.011406 0.936871 476 0.047600 17946
215.000000 0.011406 0.937257 476 0.047600 17950
215.050000 0.011406 0.937514 475 0.047500 17954
215.100000 0.011416 0.937840 474 0.047400 17958
215.150000 0.011409 0.936115 474 0.047400 17962
215.200000 0.011410 0.936364 473 0.047300 17966
215.250000 0.011410 0.936745 473 0.047300 17970
215.300000 0.011406 0.936993 472 0.047200 17974
215.350000 0.011407 0.937374 472 0.047200 17978
215.400000 0.011408 0.935774 473 0.047300 17982
215.450000 0.011408 0.936153 473 0.047300 17986
215.500000 0.011409 0.936533 473 0.047300 17990
215.550000 0.011413 0.936782 472 0.047200 17994
215.600000 0.011409 0.937030 471 0.047100 17998
215.650000 0.011410 0.937411 471 0.047100 18002
215.700000 0.011402 0.937661 470 0.047000 18006
215.750000 0.011403 0.936055 471 0.047100 18010
215.800000 0.011403 0.936437 471 0.047100 18014
215.850000 0.011404 0.936820 471 0.047100 18018
215.900000 0.011405 0.937071 470 0.047000 18022
215.950000 0.011405 0.935469 471 0.047100 18026
216.000000 0.011406 0.935855 471 0.047100 18030
216.050000 0.011406 0.936242 471 0.047100 18034
216.100000 0.011407 0.934648 472 0.047200 18038
216.150000 0.011407 0.935037 472 0.047200 18042
216.200000 0.011408 0.935428 472 0.047200 18046
216.250000 0.011409 0.933843 473 0.047300 18050
216.300000 0.011409 0.934236 473 0.047300 18054
216.350000 0.011410 0.934630 473 0.047300 18058
216.400000 0.011416 0.934893 472 0.047200 18062
216.450000 0.011417 0.935292 472 0.047200 18066
216.500000 0.011417 0.933717 473 0.047300 18070
216.550000 0.011418 0.934119 473 0.047300 18074
216.600000 0.011418 0.934523 473 0.047300 18078
216.650000 0.011419 0.934929 473 0.047300 18082
216.700000 0.011419 0.935337 473 0.047300 18086
216.750000 0.011420 0.935748 473 0.047300 18090
216.800000 0.011420 0.936160 473 0.047300 18094
216.850000 0.011420 0.936442 472 0.047200 18098
216.900000 0.011420 0.936860 472 0.047200 18102
216.950000 0.011421 0.937281 472 0.047200 18106
217.000000 0.011421 0.937704 472 0.047200 18110
217.050000 0.011422 0.938129 472 0.047200 18114
217.100000 0.011423 0.938428 471 0.047100 18118
217.150000 0.011423 0.938859 471 0.047100 18122
217.200000 0.011425 0.939166 470 0.047000 18126
217.250000 0.011426 0.939602 470 0.047000 18130
217.300000 0.011426 0.938047 471 0.047100 18134
217.350000 0.011427 0.938487 471 0.047100 18138
217.400000 0.011427 0.938929 471 0.047100 18142
217.450000 0.011427 0.939374 471 0.047100 18146
217.500000 0.011428 0.939820 471 0.047100 18150
217.550000 0.011424 0.940144 470 0.047000 18154
217.600000 0.011425 0.938601 471 0.047100 18158
217.650000 0.011425 0.939054 471 0.047100 18162
217.700000 0.011417 0.939381 470 0.047000 18166
217.750000 0.011417 0.939838 470 0.047000 18170
217.800000 0.011422 0.940175 469 0.046900 18174
217.850000 0.011422 0.940637 469 0.046900 18178
217.900000 0.011423 0.938973 469 0.046900 18182
217.950000 0.011423 0.937443 470 0.047000 18186
218.000000 0.011425 0.939564 468 0.046800 18190
218.050000 0.011425 0.940025 468 0.046800 18194
218.100000 0.011425 0.940487 468 0.046800 18198
218.150000 0.011425 0.940950 468 0.046800 18202
218.200000 0.011426 0.939409 469 0.046900 18206
218.250000 0.011426 0.937876 470 0.047000 18210
218.300000 0.011431 0.938214 469 0.046900 18214
218.350000 0.011431 0.938680 469 0.046900 18218
218.400000 0.011431 0.937151 470 0.047000 18222
218.450000 0.011431 0.935630 471 0.047100 18226
218.500000 0.011431 0.936096 471 0.047100 18230
218.550000 0.011431 0.936563 471 0.047100 18234
218.600000 0.011432 0.937031 471 0.047100 18238
218.650000 0.011432 0.937500 471 0.047100 18242
218.700000 0.011432 0.937968 471 0.047100 18246
218.750000 0.011432 0.938438 471 0.047100 18250
218.800000 0.011432 0.938907 471 0.047100 18254
218.850000 0.011435 0.939253 470 0.047000 18258
218.900000 0.011435 0.937731 471 0.047100 18262
218.950000 0.011435 0.938202 471 0.047100 18266
219.000000 0.011435 0.938672 471 0.047100 18270
219.050000 0.011435 0.939143 471 0.047100 18274
219.100000 0.011436 0.939613 471 0.047100 18278
219.150000 0.011437 0.939959 470 0.047000 18282
219.200000 0.011437 0.940431 470 0.047000 18286
219.250000 0.011437 0.940902 470 0.047000 18290
219.300000 0.011437 0.941372 470 0.047000 18294
219.350000 0.011437 0.939845 471 0.047100 18298
219.400000 0.011437 0.940315 471 0.047100 18302
219.450000 0.011437 0.938792 472 0.047200 18306
219.500000 0.011437 0.939260 472 0.047200 18310
219.550000 0.011437 0.937742 473 0.047300 18314
219.600000 0.011434 0.938078 472 0.047200 18318
219.650000 0.011436 0.938416 471 0.047100 18322
219.700000 0.011438 0.938755 470 0.047000 18326
219.750000 0.011438 0.937229 471 0.047100 18330
219.800000 0.011438 0.935708 472 0.047200 18334
219.850000 0.011438 0.936170 472 0.047200 18338
219.900000 0.011438 0.936631 472 0.047200 18342
219.950000 0.011438 0.937091 472 0.047200 18346
220.000000 0.011438 0.937549 472 0.047200 18350
220.050000 0.011438 0.938006 472 0.047200 18354
220.100000 0.011436 0.936347 472 0.047200 18358
220.150000 0.011437 0.936802 472 0.047200 18362
220.200000 0.011437 0.937255 472 0.047200 18366
220.250000 0.011437 0.937706 472 0.047200 18370
220.300000 0.011437 0.938155 472 0.047200 18374
220.350000 0.011437 0.938603 472 0.047200 18378
220.400000 0.011433 0.936935 472 0.047200 18382
220.450000 0.011433 0.937380 472 0.047200 18386
220.500000 0.011439 0.937695 471 0.047100 18390
220.550000 0.011431 0.936097 471 0.047100 18394
220.600000 0.011431 0.936533 471 0.047100 18398
220.650000 0.011431 0.934985 472 0.047200 18402
220.700000 0.011434 0.935283 471 0.047100 18406
220.750000 0.011434 0.937697 470 0.047000 18410
220.800000 0.011434 0.937998 469 0.046900 18414
220.850000 0.011434 0.936433 470 0.047000 18418
220.900000 0.011434 0.936860 470 0.047000 18422
220.950000 0.011434 0.935297 471 0.047100 18426
221.000000 0.011435 0.935720 471 0.047100 18430
221.050000 0.011435 0.936141 471 0.047100 18434
221.100000 0.011435 0.936561 471 0.047100 18438
221.150000 0.011436 0.936979 471 0.047100 18442
221.200000 0.011439 0.937266 470 0.047000 18446
221.250000 0.011439 0.937682 470 0.047000 18450
221.300000 0.011440 0.938097 470 0.047000 18454
221.350000 0.011440 0.936520 471 0.047100 18458
221.400000 0.011440 0.936931 471 0.047100 18462
221.450000 0.011441 0.933382 473 0.047300 18466
221.500000 0.011443 0.933652 472 0.047200 18470
221.550000 0.011443 0.934059 472 0.047200 18474
221.600000 0.011443 0.934464 472 0.047200 18478
221.650000 0.011444 0.934869 472 0.047200 18482
221.700000 0.011444 0.935273 472 0.047200 18486
221.750000 0.011445 0.935676 472 0.047200 18490
221.800000 0.011448 0.935945 471 0.047100 18494
221.850000 0.011449 0.936347 471 0.047100 18498
221.900000 0.011449 0.936748 471 0.047100 18502
221.950000 0.011450 0.937149 471 0.047100 18506
222.000000 0.011450 0.935565 472 0.047200 18510
222.050000 0.011451 0.933987 473 0.047300 18514
222.100000 0.011451 0.934384 473 0.047300 18518
222.150000 0.011449 0.934645 472 0.047200 18522
222.200000 0.011444 0.932928 472 0.047200 18526
222.250000 0.011439 0.933185 471 0.047100 18530
222.300000 0.011440 0.933582 471 0.047100 18534
222.350000 0.011440 0.933980 471 0.047100 18538
222.400000 0.011432 0.934238 470 0.047000 18542
222.450000 0.011432 0.934636 470 0.047000 18546
222.500000 0.011427 0.934896 469 0.046900 18550
222.550000 0.011427 0.935294 469 0.046900 18554
222.600000 0.011428 0.935692 469 0.046900 18558
222.650000 0.011428 0.936090 469 0.046900 18562
222.700000 0.011423 0.936350 468 0.046800 18566
222.750000 0.011424 0.936748 468 0.046800 18570
222.800000 0.011425 0.937147 468 0.046800 18574
222.850000 0.011425 0.937546 468 0.046800 18578
222.900000 0.011426 0.935947 469 0.046900 18582
222.950000 0.011426 0.936345 469 0.046900 18586
223.000000 0.011427 0.936743 469 0.046900 18590
223.050000 0.011428 0.937141 469 0.046900 18594
223.100000 0.011428 0.937539 469 0.046900 18598
223.150000 0.011429 0.937938 469 0.046900 18602
223.200000 0.011429 0.938336 469 0.046900 18606
223.250000 0.011430 0.938735 469 0.046900 18610
223.300000 0.011431 0.939134 469 0.046900 18614
223.350000 0.011431 0.939534 469 0.046900 18618
223.400000 0.011432 0.937936 470 0.047000 18622
223.450000 0.011432 0.936346 471 0.047100 18626
223.500000 0.011433 0.934763 472 0.047200 18630
223.550000 0.011434 0.935162 472 0.047200 18634
223.600000 0.011434 0.935562 472 0.047200 18638
223.650000 0.011435 0.935962 472 0.047200 18642
223.700000 0.011435 0.936363 472 0.047200 18646
223.750000 0.011436 0.936764 472 0.047200 18650
223.800000 0.011429 0.937033 471 0.047100 18654
223.850000 0.011430 0.937437 471 0.047100 18658
223.900000 0.011430 0.937842 471 0.047100 18662
223.950000 0.011431 0.938248 471 0.047100 18666
224.000000 0.011431 0.938655 471 0.047100 18670
224.050000 0.011432 0.939063 471 0.047100 18674
224.100000 0.011433 0.937484 472 0.047200 18678
224.150000 0.011433 0.937894 472 0.047200 18682
224.200000 0.011435 0.936191 472 0.047200 18686
224.250000 0.011435 0.936603 472 0.047200 18690
224.300000 0.011436 0.935037 473 0.047300 18694
224.350000 0.011434 0.935316 472 0.047200 18698
224.400000 0.011434 0.935732 472 0.047200 18702
224.450000 0.011436 0.936018 471 0.047100 18706
224.500000 0.011436 0.936438 471 0.047100 18710
224.550000 0.011427 0.936593 469 0.046900 18714
224.600000 0.011427 0.937018 469 0.046900 18718
224.650000 0.011433 0.933331 470 0.047000 18722
224.700000 0.011433 0.933758 470 0.047000 18726
224.750000 0.011439 0.934051 469 0.046900 18730
224.800000 0.011440 0.934482 469 0.046900 18734
224.850000 0.011440 0.934915 469 0.046900 18738
224.900000 0.011440 0.935350 469 0.046900 18742
224.950000 0.011451 0.935656 468 0.046800 18746
225.000000 0.011451 0.934101 469 0.046900 18750
225.050000 0.011455 0.934404 468 0.046800 18754
225.100000 0.011455 0.934846 468 0.046800 18758
225.150000 0.011456 0.935289 468 0.046800 18762
225.200000 0.011456 0.935734 468 0.046800 18766
225.250000 0.011456 0.934186 469 0.046900 18770
225.300000 0.011456 0.934633 469 0.046900 18774
225.350000 0.011450 0.934944 468 0.046800 18778
225.400000 0.011451 0.933263 468 0.046800 18782
225.450000 0.011451 0.933715 468 0.046800 18786
225.500000 0.011451 0.932179 469 0.046900 18790
225.550000 0.011452 0.932633 469 0.046900 18794
225.600000 0.011448 0.932947 468 0.046800 18798
225.650000 0.011449 0.931416 469 0.046900 18802
225.700000 0.011449 0.931874 469 0.046900 18806
225.750000 0.011449 0.932333 469 0.046900 18810
225.800000 0.011449 0.932793 469 0.046900 18814
225.850000 0.011449 0.933254 469 0.046900 18818
225.900000 0.011446 0.933575 468 0.046800 18822
225.950000 0.011446 0.934039 468 0.046800 18826
226.000000 0.011447 0.934504 468 0.046800 18830
226.050000 0.011442 0.934833 467 0.046700 18834
226.100000 0.011442 0.933305 468 0.046800 18838
226.150000 0.011442 0.933773 468 0.046800 18842
226.200000 0.011441 0.934104 467 0.046700 18846
226.250000 0.011435 0.934435 466 0.046600 18850
226.300000 0.011435 0.934908 466 0.046600 18854
226.350000 0.011442 0.935248 465 0.046500 18858
226.400000 0.011442 0.935724 465 0.046500 18862
226.450000 0.011442 0.936200 465 0.046500 18866
226.500000 0.011442 0.934669 466 0.046600 18870
226.550000 0.011442 0.935146 466 0.046600 18874
226.600000 0.011442 0.933623 467 0.046700 18878
226.650000 0.011443 0.934100 467 0.046700 18882
226.700000 0.011443 0.932583 468 0.046800 18886
226.750000 0.011443 0.931074 469 0.046900 18890
226.800000 0.011443 0.931551 469 0.046900 18894
226.850000 0.011443 0.930048 470 0.047000 18898
226.900000 0.011443 0.928552 471 0.047100 18902
226.950000 0.011443 0.927063 472 0.047200 18906
227.000000 0.011443 0.927539 472 0.047200 18910
227.050000 0.011443 0.928016 472 0.047200 18914
227.100000 0.011443 0.928493 472 0.047200 18918
227.150000 0.011436 0.928821 471 0.047100 18922
227.200000 0.011434 0.927181 471 0.047100 18926
227.250000 0.011434 0.927659 471 0.047100 18930
227.300000 0.011434 0.928138 471 0.047100 18934
227.350000 0.011434 0.928617 471 0.047100 18938
227.400000 0.011437 0.926978 471 0.047100 18942
227.450000 0.011437 0.927456 471 0.047100 18946
227.500000 0.011437 0.927935 471 0.047100 18950
227.550000 0.011437 0.928413 471 0.047100 18954
227.600000 0.011437 0.928891 471 0.047100 18958
227.650000 0.011437 0.929369 471 0.047100 18962
227.700000 0.011437 0.927878 472 0.047200 18966
227.750000 0.011431 0.926238 472 0.047200 18970
227.800000 0.011429 0.926557 471 0.047100 18974
227.850000 0.011429 0.927033 471 0.047100 18978
227.900000 0.011429 0.927508 471 0.047100 18982
227.950000 0.011429 0.926018 472 0.047200 18986
228.000000 0.011429 0.926490 472 0.047200 18990
228.050000 0.011429 0.928870 471 0.047100 18994
228.100000 0.011429 0.927372 472 0.047200 18998
228.150000 0.011430 0.927839 472 0.047200 19002
228.200000 0.011430 0.928304 472 0.047200 19006
228.250000 0.011430 0.928769 472 0.047200 19010
228.300000 0.011430 0.927269 473 0.047300 19014
228.350000 0.011430 0.927730 473 0.047300 19018
228.400000 0.011441 0.928046 472 0.047200 19022
228.450000 0.011445 0.928356 471 0.047100 19026
228.500000 0.011445 0.928815 471 0.047100 19030
228.550000 0.011436 0.929122 470 0.047000 19034
228.600000 0.011436 0.929579 470 0.047000 19038
228.650000 0.011436 0.930034 470 0.047000 19042
228.700000 0.011430 0.930341 469 0.046900 19046
228.750000 0.011430 0.930794 469 0.046900 19050
228.800000 0.011430 0.931245 469 0.046900 19054
228.850000 0.011427 0.931551 468 0.046800 19058
228.900000 0.011424 0.931854 467 0.046700 19062
228.950000 0.011417 0.932158 466 0.046600 19066
229.000000 0.011417 0.932606 466 0.046600 19070
229.050000 0.011417 0.933053 466 0.046600 19074
229.100000 0.011417 0.931502 467 0.046700 19078
229.150000 0.011417 0.931945 467 0.046700 19082
229.200000 0.011418 0.932386 467 0.046700 19086
229.250000 0.011418 0.932827 467 0.046700 19090
229.300000 0.011418 0.933266 467 0.046700 19094
229.350000 0.011418 0.933704 467 0.046700 19098
229.400000 0.011423 0.932006 467 0.046700 19102
229.450000 0.011418 0.932298 466 0.046600 19106
229.500000 0.011425 0.930596 466 0.046600 19110
229.550000 0.011426 0.931030 466 0.046600 19114
229.600000 0.011426 0.929472 467 0.046700 19118
229.650000 0.011426 0.927920 468 0.046800 19122
229.700000 0.011427 0.928351 468 0.046800 19126
229.750000 0.011427 0.928781 468 0.046800 19130
229.800000 0.011427 0.925262 470 0.047000 19134
229.850000 0.011428 0.925689 470 0.047000 19138
229.900000 0.011429 0.925962 469 0.046900 19142
229.950000 0.011430 0.926390 469 0.046900 19146
230.000000 0.011430 0.926819 469 0.046900 19150
230.050000 0.011430 0.927247 469 0.046900 19154
230.100000 0.011431 0.927675 469 0.046900 19158
230.150000 0.011431 0.928103 469 0.046900 19162
230.200000 0.011441 0.928385 468 0.046800 19166
230.250000 0.011441 0.928815 468 0.046800 19170
230.300000 0.011442 0.929245 468 0.046800 19174
230.350000 0.011440 0.929527 467 0.046700 19178
230.400000 0.011440 0.929959 467 0.046700 19182
230.450000 0.011441 0.930392 467 0.046700 19186
230.500000 0.011441 0.930825 467 0.046700 19190
230.550000 0.011442 0.931259 467 0.046700 19194
230.600000 0.011442 0.931694 467 0.046700 19198
230.650000 0.011443 0.930140 468 0.046800 19202
230.700000 0.011443 0.928595 469 0.046900 19206
230.750000 0.011444 0.927057 470 0.047000 19210
230.800000 0.011444 0.927493 470 0.047000 19214
230.850000 0.011445 0.927931 470 0.047000 19218
230.900000 0.011455 0.928225 469 0.046900 19222
230.950000 0.011455 0.928667 469 0.046900 19226
231.000000 0.011456 0.927135 470 0.047000 19230
231.050000 0.011456 0.927578 470 0.047000 19234
231.100000 0.011457 0.928023 470 0.047000 19238
231.150000 0.011454 0.928316 469 0.046900 19242
231.200000 0.011454 0.928765 469 0.046900 19246
231.250000 0.011455 0.929215 469 0.046900 19250
231.300000 0.011456 0.929667 469 0.046900 19254
231.350000 0.011456 0.928144 470 0.047000 19258
231.400000 0.011457 0.926630 471 0.047100 19262
231.450000 0.011458 0.925123 472 0.047200 19266
231.500000 0.011458 0.925580 472 0.047200 19270
231.550000 0.011459 0.926038 472 0.047200 19274
231.600000 0.011459 0.926345 471 0.047100 19278
231.650000 0.011461 0.926654 470 0.047000 19282
231.700000 0.011462 0.927120 470 0.047000 19286
231.750000 0.011462 0.925621 471 0.047100 19290
231.800000 0.011463 0.926090 471 0.047100 19294
231.850000 0.011463 0.926561 471 0.047100 19298
231.900000 0.011464 0.927034 471 0.047100 19302
231.950000 0.011465 0.927509 471 0.047100 19306
232.000000 0.011465 0.926023 472 0.047200 19310
232.050000 0.011468 0.926347 471 0.047100 19314
232.100000 0.011472 0.926676 470 0.047000 19318
232.150000 0.011473 0.927161 470 0.047000 19322
232.200000 0.011473 0.927648 470 0.047000 19326
232.250000 0.011474 0.928137 470 0.047000 19330
232.300000 0.011474 0.928629 470 0.047000 19334
232.350000 0.011475 0.929122 470 0.047000 19338
232.400000 0.011476 0.929618 470 0.047000 19342
232.450000 0.011476 0.930116 470 0.047000 19346
232.500000 0.011477 0.930470 469 0.046900 19350
232.550000 0.011481 0.930830 468 0.046800 19354
232.600000 0.011481 0.931337 468 0.046800 19358
232.650000 0.011482 0.931846 468 0.046800 19362
232.700000 0.011482 0.932357 468 0.046800 19366
232.750000 0.011483 0.932870 468 0.046800 19370
232.800000 0.011483 0.933385 468 0.046800 19374
232.850000 0.011484 0.933902 468 0.046800 19378
232.900000 0.011488 0.934285 467 0.046700 19382
232.950000 0.011484 0.934668 466 0.046600 19386
233.000000 0.011485 0.935194 466 0.046600 19390
233.050000 0.011479 0.933577 466 0.046600 19394
233.100000 0.011480 0.930119 468 0.046800 19398
233.150000 0.011480 0.930647 468 0.046800 19402
233.200000 0.011481 0.931178 468 0.046800 19406
233.250000 0.011481 0.929726 469 0.046900 19410
233.300000 0.011482 0.930258 469 0.046900 19414
233.350000 0.011482 0.930793 469 0.046900 19418
233.400000 0.011483 0.931328 469 0.046900 19422
233.450000 0.011483 0.931865 469 0.046900 19426
